Cycle,True_labels,Predicted_labels,Accuracy,Run_times
723,1.0,0,0,25.34937858581543
724,1.0,0,0,25.56443214416504
725,1.0,0,0,25.168418884277344
726,1.0,0,0,25.17986297607422
727,1.0,0,0,25.262117385864258
728,1.0,0,0,29.06346321105957
729,1.0,0,0,24.730682373046875
730,1.0,0,0,25.415897369384766
731,1.0,0,0,24.75142478942871
732,1.0,0,0,24.356842041015625
733,1.0,0,0,24.11055564880371
734,1.0,0,0,23.537397384643555
735,1.0,0,0,23.954391479492188
736,1.0,0,0,28.05185317993164
737,1.0,0,0,24.062395095825195
738,1.0,0,0,24.19877052307129
739,1.0,0,0,25.16627311706543
740,1.0,0,0,24.51348304748535
741,1.0,0,0,25.168657302856445
742,1.0,0,0,24.990081787109375
743,1.0,0,0,24.533510208129883
744,1.0,0,0,24.00803565979004
745,1.0,0,0,29.488086700439453
746,1.0,0,0,25.35557746887207
747,1.0,0,0,30.75695037841797
748,1.0,0,0,25.202512741088867
749,1.0,0,0,24.71613883972168
750,1.0,0,0,25.565385818481445
751,1.0,0,0,25.600433349609375
752,1.0,0,0,24.582386016845703
753,1.0,0,0,25.606393814086914
754,1.0,0,0,29.337644577026367
755,1.0,0,0,25.068044662475586
756,1.0,0,0,25.304079055786133
757,1.0,0,0,25.110960006713867
758,1.0,0,0,25.13718605041504
759,1.0,0,0,24.693012237548828
760,1.0,0,0,24.965763092041016
761,1.0,0,0,24.5821475982666
762,1.0,0,0,24.51157569885254
763,1.0,0,0,29.021024703979492
764,1.0,0,0,23.624420166015625
765,1.0,0,0,23.693561553955078
766,1.0,0,0,24.01566505432129
767,1.0,0,0,24.915456771850586
