Cycle,True_labels,Predicted_labels,Accuracy,Run_times
506,1.0,0,0,24.559974670410156
507,1.0,0,0,24.55902099609375
508,1.0,0,0,28.566837310791016
509,1.0,0,0,24.58333969116211
510,1.0,0,0,24.904727935791016
511,1.0,0,0,25.032520294189453
512,1.0,0,0,27.18496322631836
513,1.0,0,0,24.974346160888672
514,1.0,0,0,25.037050247192383
515,1.0,0,0,24.645090103149414
516,1.0,0,0,24.427413940429688
517,1.0,0,0,28.667926788330078
518,1.0,0,0,24.779081344604492
519,1.0,0,0,24.648427963256836
520,1.0,0,0,24.747371673583984
521,1.0,0,0,26.562929153442383
522,1.0,0,0,24.8720645904541
523,1.0,0,0,26.073694229125977
524,1.0,0,0,25.84099769592285
525,1.0,0,0,28.088808059692383
526,1.0,0,0,24.930238723754883
527,1.0,0,0,26.89051628112793
528,1.0,0,0,25.808334350585938
529,1.0,0,0,25.479793548583984
530,1.0,0,0,25.777101516723633
531,1.0,0,0,24.573564529418945
532,1.0,0,0,25.142431259155273
533,1.0,0,0,27.559995651245117
534,1.0,0,0,29.03461456298828
535,1.0,0,0,24.71780776977539
536,1.0,0,0,24.724960327148438
537,1.0,0,0,25.34770965576172
538,1.0,0,0,26.625871658325195
539,1.0,0,0,25.134801864624023
540,1.0,0,0,24.799108505249023
541,1.0,0,0,24.672985076904297
542,1.0,0,0,24.4295597076416
543,1.0,0,0,28.61785888671875
544,1.0,0,0,24.246692657470703
545,1.0,0,0,24.684906005859375
546,1.0,0,0,26.324987411499023
547,1.0,0,0,24.8568058013916
548,1.0,0,0,24.639368057250977
549,1.0,0,0,24.225234985351562
550,1.0,0,0,24.722576141357422
551,1.0,0,0,25.62427520751953
552,1.0,0,0,29.017925262451172
553,1.0,0,0,25.049686431884766
554,1.0,0,0,27.61554718017578
555,1.0,0,0,25.56324005126953
556,1.0,0,0,24.519920349121094
557,1.0,0,0,24.992704391479492
558,1.0,0,0,24.7650146484375
559,1.0,0,0,24.613142013549805
560,1.0,0,0,24.409055709838867
561,1.0,0,0,30.100107192993164
562,1.0,0,0,26.330947875976562
563,1.0,0,0,24.538755416870117
564,1.0,0,0,25.088787078857422
565,1.0,0,0,24.79100227355957
566,1.0,0,0,25.93231201171875
567,1.0,0,0,24.79863166809082
568,1.0,0,0,25.368213653564453
569,1.0,0,0,24.959802627563477
570,1.0,0,0,31.29410743713379
571,1.0,0,0,25.16651153564453
572,1.0,0,0,24.684667587280273
573,1.0,0,0,25.454282760620117
574,1.0,0,0,25.47311782836914
575,1.0,0,0,24.851560592651367
576,1.0,0,0,24.759769439697266
577,1.0,0,0,25.583982467651367
578,1.0,0,0,25.84099769592285
579,1.0,0,0,28.60283851623535
580,1.0,0,0,25.069713592529297
581,1.0,0,0,24.785995483398438
582,1.0,0,0,25.01535415649414
583,1.0,0,0,24.819612503051758
584,1.0,0,0,24.72400665283203
585,0.0,0,1,24.76358413696289
586,0.0,0,1,26.587486267089844
587,0.0,0,1,29.104232788085938
588,0.0,0,1,25.449275970458984
589,0.0,0,1,26.664018630981445
590,0.0,0,1,24.89161491394043
591,0.0,0,1,24.872541427612305
592,0.0,0,1,24.781465530395508
593,0.0,0,1,24.938344955444336
594,0.0,0,1,24.38068389892578
595,0.0,0,1,26.85832977294922
596,0.0,0,1,29.459238052368164
597,0.0,0,1,24.58953857421875
598,0.0,0,1,25.223970413208008
599,0.0,0,1,25.502681732177734
600,0.0,0,1,24.991750717163086
601,0.0,0,1,26.807785034179688
602,0.0,0,1,25.011539459228516
603,0.0,0,1,25.635242462158203
604,0.0,0,1,26.584625244140625
605,0.0,0,1,29.357433319091797
606,0.0,0,1,24.87039566040039
607,0.0,0,1,25.63619613647461
608,0.0,0,1,25.389909744262695
609,0.0,0,1,25.211811065673828
610,0.0,0,1,24.627208709716797
611,0.0,0,1,26.392459869384766
612,0.0,0,1,25.74300765991211
613,0.0,0,1,24.70254898071289
614,0.0,0,1,28.336286544799805
615,0.0,0,1,25.170087814331055
616,0.0,0,1,24.515867233276367
617,0.0,0,1,24.748563766479492
618,0.0,0,1,24.63698387145996
619,0.0,0,1,24.714946746826172
620,0.0,0,1,26.77321434020996
621,0.0,0,1,25.291919708251953
622,0.0,0,1,24.73282814025879
623,0.0,0,1,28.61475944519043
624,0.0,0,1,24.418115615844727
625,0.0,0,1,24.539947509765625
626,0.0,0,1,24.76334571838379
627,0.0,0,1,25.160551071166992
628,0.0,0,1,24.5816707611084
629,0.0,0,1,27.1151065826416
630,0.0,0,1,25.730371475219727
631,0.0,0,1,24.82914924621582
632,0.0,0,1,28.478622436523438
633,0.0,0,1,25.137662887573242
634,0.0,0,1,25.013446807861328
635,0.0,0,1,24.847030639648438
636,0.0,0,1,24.85489845275879
637,0.0,0,1,24.98173713684082
638,0.0,0,1,25.931835174560547
639,0.0,0,1,24.66869354248047
640,0.0,0,1,25.911331176757812
641,0.0,0,1,29.131174087524414
642,0.0,0,1,24.947643280029297
643,0.0,0,1,25.05946159362793
644,0.0,0,1,25.340795516967773
645,0.0,0,1,25.068998336791992
646,0.0,0,1,26.26800537109375
647,0.0,0,1,25.040626525878906
648,0.0,0,1,24.698972702026367
649,0.0,0,1,28.53083610534668
650,0.0,0,1,24.649381637573242
651,0.0,0,1,24.697065353393555
652,0.0,0,1,24.72996711730957
653,0.0,0,1,24.782180786132812
654,0.0,0,1,26.056528091430664
655,0.0,0,1,24.843454360961914
656,0.0,0,1,24.395227432250977
657,0.0,0,1,24.536609649658203
658,0.0,0,1,29.703140258789062
659,0.0,0,1,25.048255920410156
660,0.0,0,1,25.301456451416016
661,0.0,0,1,24.564504623413086
662,0.0,0,1,25.717973709106445
663,0.0,0,1,26.031494140625
664,0.0,0,1,24.73759651184082
665,0.0,0,1,24.80936050415039
666,0.0,0,1,24.483203887939453
667,0.0,0,1,29.00862693786621
668,0.0,0,1,24.837732315063477
669,0.0,0,1,24.53780174255371
670,0.0,0,1,25.406360626220703
671,0.0,0,1,26.795387268066406
672,0.0,0,1,24.663448333740234
673,0.0,0,1,24.613618850708008
674,0.0,0,1,24.193286895751953
675,0.0,0,1,25.107383728027344
676,0.0,0,1,28.526782989501953
677,0.0,0,1,24.964094161987305
678,0.0,0,1,25.316953659057617
679,0.0,0,1,28.95498275756836
680,0.0,0,1,25.630712509155273
681,0.0,0,1,25.412797927856445
682,0.0,0,1,25.17414093017578
683,0.0,0,1,25.14028549194336
684,0.0,0,1,24.72376823425293
685,0.0,0,1,29.61277961730957
686,0.0,0,1,25.73108673095703
687,0.0,0,1,27.50849723815918
688,0.0,0,1,25.522232055664062
689,0.0,0,1,25.595903396606445
690,0.0,0,1,25.380611419677734
691,0.0,0,1,24.3685245513916
692,0.0,0,1,24.76048469543457
693,0.0,0,1,24.491548538208008
694,0.0,0,1,29.740095138549805
695,0.0,0,1,26.291370391845703
696,0.0,0,1,25.224685668945312
697,0.0,0,1,25.187969207763672
698,0.0,0,1,24.72090721130371
699,0.0,0,1,24.5821475982666
700,0.0,0,1,24.900197982788086
701,0.0,0,1,24.22165870666504
702,0.0,0,1,24.66869354248047
703,0.0,0,1,31.74304962158203
704,0.0,0,1,24.955034255981445
705,0.0,0,1,25.03347396850586
706,0.0,0,1,25.7568359375
707,0.0,0,1,25.009632110595703
708,0.0,0,1,25.09284019470215
709,0.0,0,1,24.97100830078125
710,0.0,0,1,24.837970733642578
711,0.0,0,1,24.98173713684082
712,0.0,0,1,33.776044845581055
713,0.0,0,1,25.391101837158203
714,0.0,0,1,25.45332908630371
715,0.0,0,1,26.758193969726562
716,0.0,0,1,25.761127471923828
717,0.0,0,1,26.46923065185547
718,0.0,0,1,25.060415267944336
719,0.0,0,1,25.452852249145508
720,0.0,0,1,25.315046310424805
721,0.0,0,1,30.30681610107422
722,0.0,0,1,25.037050247192383
723,0.0,0,1,25.452852249145508
724,0.0,0,1,24.63388442993164
725,0.0,0,1,26.442527770996094
726,0.0,0,1,25.194644927978516
727,0.0,0,1,25.28214454650879
728,0.0,0,1,26.673555374145508
729,0.0,0,1,24.53899383544922
730,0.0,0,1,28.79476547241211
731,0.0,0,1,24.62291717529297
732,0.0,0,1,24.710655212402344
733,0.0,0,1,24.14989471435547
734,0.0,0,1,24.83844757080078
735,0.0,0,1,25.90012550354004
736,0.0,0,1,26.493310928344727
737,0.0,0,1,24.9936580657959
738,0.0,0,1,24.494171142578125
739,0.0,0,1,28.84697914123535
740,0.0,0,1,24.36041831970215
741,0.0,0,1,24.9021053314209
742,0.0,0,1,25.256633758544922
743,0.0,0,1,25.026321411132812
744,0.0,0,1,25.069475173950195
745,0.0,0,1,26.904821395874023
746,0.0,0,1,25.135040283203125
747,0.0,0,1,24.562358856201172
748,0.0,0,1,29.886245727539062
749,0.0,0,1,25.432109832763672
750,0.0,0,1,24.698495864868164
751,0.0,0,1,24.646759033203125
752,0.0,0,1,25.513648986816406
753,0.0,0,1,26.738643646240234
754,0.0,0,1,24.535179138183594
755,0.0,0,1,25.084257125854492
756,0.0,0,1,25.591611862182617
757,0.0,0,1,29.40845489501953
758,0.0,0,1,24.956226348876953
759,0.0,0,1,24.7955322265625
760,0.0,0,1,26.857376098632812
761,0.0,0,1,25.53868293762207
762,0.0,0,1,25.44426918029785
763,0.0,0,1,25.03800392150879
764,0.0,0,1,25.26116371154785
765,0.0,0,1,24.996280670166016
766,0.0,0,1,28.477191925048828
767,0.0,0,1,24.801015853881836
