Cycle,True_labels,Predicted_labels,Accuracy,Run_times
744,0.0,1,0,30.187368392944336
745,0.0,1,0,26.484966278076172
746,0.0,1,0,26.17621421813965
747,0.0,1,0,26.105403900146484
748,0.0,1,0,26.93963050842285
749,0.0,1,0,26.253461837768555
750,0.0,1,0,26.157855987548828
751,0.0,1,0,26.15499496459961
752,0.0,1,0,26.6263484954834
753,0.0,1,0,30.962467193603516
754,0.0,1,0,164.3526554107666
755,0.0,1,0,25.65479278564453
756,0.0,1,0,25.310039520263672
757,0.0,1,0,24.483919143676758
758,0.0,1,0,32.881736755371094
759,0.0,1,0,23.961305618286133
760,0.0,1,0,24.312734603881836
761,0.0,1,0,23.92745018005371
762,0.0,1,0,28.836965560913086
763,0.0,1,0,25.784730911254883
764,0.0,1,0,26.597976684570312
765,0.0,1,0,25.554895401000977
766,0.0,1,0,25.527000427246094
767,0.0,1,0,25.044918060302734
