Cycle,True_labels,Predicted_labels,Accuracy,Run_times
698,0.0,0,1,40.0087833404541
699,0.0,0,1,42.00935363769531
700,0.0,0,1,41.00966453552246
701,0.0,0,1,40.0080680847168
702,0.0,0,1,41.00918769836426
703,0.0,0,1,39.00909423828125
704,0.0,0,1,39.00909423828125
705,0.0,0,1,39.00766372680664
706,0.0,0,1,41.00966453552246
707,0.0,0,1,39.00861740112305
708,0.0,0,1,41.010141372680664
709,0.0,0,1,41.00847244262695
710,0.0,0,1,41.00847244262695
711,0.0,0,1,38.76185417175293
712,0.0,0,1,40.008544921875
713,0.0,0,1,43.01023483276367
714,0.0,0,1,42.008399963378906
715,0.0,0,1,41.01848602294922
716,0.0,0,1,41.00918769836426
717,0.0,0,1,39.00885581970215
718,0.0,0,1,38.008928298950195
719,0.0,0,1,38.00797462463379
720,0.0,0,1,43.01118850708008
721,0.0,0,1,39.00766372680664
722,0.0,0,1,40.0090217590332
723,0.0,0,1,44.019222259521484
724,0.0,0,1,39.455413818359375
725,0.0,0,1,40.0087833404541
726,0.0,0,1,41.00942611694336
727,0.0,0,1,40.02189636230469
728,0.0,0,1,40.008544921875
729,0.0,0,1,39.00957107543945
730,0.0,0,1,41.00847244262695
731,0.0,0,1,39.00861740112305
732,0.0,0,1,39.00885581970215
733,0.0,0,1,39.008378982543945
734,0.0,0,1,41.00990295410156
735,0.0,0,1,39.01028633117676
736,0.0,0,1,40.00663757324219
737,0.0,0,1,41.00990295410156
738,0.0,0,1,39.00861740112305
739,0.0,0,1,39.00885581970215
740,0.0,0,1,37.008047103881836
741,0.0,0,1,43.13254356384277
742,0.0,0,1,39.01028633117676
743,0.0,0,1,38.00702095031738
744,0.0,0,1,40.0090217590332
745,0.0,0,1,39.00885581970215
746,0.0,0,1,40.009260177612305
747,0.0,0,1,39.008378982543945
748,0.0,0,1,44.01063919067383
749,0.0,0,1,40.0087833404541
750,0.0,0,1,42.00887680053711
751,0.0,0,1,43.009042739868164
752,0.0,0,1,222.04852104187012
753,0.0,0,1,37.00900077819824
754,0.0,0,1,38.00821304321289
755,0.0,0,1,39.772987365722656
756,0.0,0,1,37.007808685302734
757,0.0,0,1,46.01025581359863
758,0.0,0,1,41.00918769836426
759,0.0,0,1,39.00885581970215
760,0.0,0,1,37.00828552246094
761,0.0,0,1,38.008928298950195
762,0.0,0,1,39.00885581970215
763,0.0,0,1,39.00933265686035
764,0.0,0,1,38.00678253173828
765,0.0,0,1,41.010141372680664
766,0.0,0,1,41.008710861206055
767,0.0,0,1,37.00995445251465
768,0.0,0,1,39.006948471069336
